2.562000	-0.837758	-0.548386
2.563000	-0.838306	-0.547548
2.564000	-0.838854	-0.546710
2.565000	-0.839400	-0.545871
2.566000	-0.839946	-0.545032
2.567000	-0.840491	-0.544192
2.568000	-0.841036	-0.543351
2.569000	-0.841579	-0.542510
2.570000	-0.842121	-0.541669
2.571000	-0.842663	-0.540826
2.572000	-0.843204	-0.539984
2.573000	-0.843744	-0.539141
2.574000	-0.844283	-0.538297
2.575000	-0.844821	-0.537453
2.576000	-0.845359	-0.536608
2.577000	-0.845895	-0.535762
2.578000	-0.846431	-0.534916
2.579000	-0.846966	-0.534070
2.580000	-0.847500	-0.533223
2.581000	-0.848033	-0.532376
2.582000	-0.848566	-0.531528
2.583000	-0.849097	-0.530679
2.584000	-0.849628	-0.529830
2.585000	-0.850158	-0.528980
2.586000	-0.850687	-0.528130
2.587000	-0.851215	-0.527279
2.588000	-0.851742	-0.526428
2.589000	-0.852269	-0.525576
2.590000	-0.852794	-0.524724
2.591000	-0.853319	-0.523871
2.592000	-0.853843	-0.523018
2.593000	-0.854366	-0.522164
2.594000	-0.854888	-0.521310
2.595000	-0.855409	-0.520455
2.596000	-0.855930	-0.519600
2.597000	-0.856449	-0.518744
2.598000	-0.856968	-0.517887
2.599000	-0.857486	-0.517030
2.600000	-0.858003	-0.516173
2.601000	-0.858519	-0.515315
2.602000	-0.859034	-0.514456
2.603000	-0.859549	-0.513597
2.604000	-0.860063	-0.512738
2.605000	-0.860575	-0.511878
2.606000	-0.861087	-0.511017
2.607000	-0.861598	-0.510156
2.608000	-0.862108	-0.509294
2.609000	-0.862618	-0.508432
2.610000	-0.863126	-0.507570
2.611000	-0.863634	-0.506706
2.612000	-0.864140	-0.505843
2.613000	-0.864646	-0.504979
2.614000	-0.865151	-0.504114
2.615000	-0.865655	-0.503249
2.616000	-0.866159	-0.502383
2.617000	-0.866661	-0.501517
2.618000	-0.867162	-0.500650
2.619000	-0.867663	-0.499783
2.620000	-0.868163	-0.498916
2.621000	-0.868662	-0.498047
2.622000	-0.869160	-0.497179
2.623000	-0.869657	-0.496310
2.624000	-0.870153	-0.495440
2.625000	-0.870649	-0.494570
2.626000	-0.871143	-0.493699
2.627000	-0.871637	-0.492828
2.628000	-0.872130	-0.491956
2.629000	-0.872622	-0.491084
2.630000	-0.873113	-0.490212
2.631000	-0.873603	-0.489338
2.632000	-0.874092	-0.488465
2.633000	-0.874581	-0.487591
2.634000	-0.875068	-0.486716
2.635000	-0.875555	-0.485841
2.636000	-0.876041	-0.484966
2.637000	-0.876526	-0.484090
2.638000	-0.877010	-0.483213
2.639000	-0.877493	-0.482336
2.640000	-0.877976	-0.481458
2.641000	-0.878457	-0.480581
2.642000	-0.878938	-0.479702
2.643000	-0.879417	-0.478823
2.644000	-0.879896	-0.477944
2.645000	-0.880374	-0.477064
2.646000	-0.880851	-0.476183
2.647000	-0.881327	-0.475303
2.648000	-0.881803	-0.474421
2.649000	-0.882277	-0.473539
2.650000	-0.882751	-0.472657
2.651000	-0.883223	-0.471774
2.652000	-0.883695	-0.470891
2.653000	-0.884166	-0.470008
2.654000	-0.884636	-0.469123
2.655000	-0.885105	-0.468239
2.656000	-0.885573	-0.467354
2.657000	-0.886041	-0.466468
2.658000	-0.886507	-0.465582
2.659000	-0.886973	-0.464695
2.660000	-0.887437	-0.463809
2.661000	-0.887901	-0.462921
2.662000	-0.888364	-0.462033
2.663000	-0.888826	-0.461145
2.664000	-0.889287	-0.460256
2.665000	-0.889748	-0.459367
2.666000	-0.890207	-0.458477
2.667000	-0.890665	-0.457587
2.668000	-0.891123	-0.456696
2.669000	-0.891580	-0.455805
2.670000	-0.892036	-0.454913
2.671000	-0.892490	-0.454021
2.672000	-0.892944	-0.453129
2.673000	-0.893398	-0.452236
2.674000	-0.893850	-0.451342
2.675000	-0.894301	-0.450449
2.676000	-0.894752	-0.449554
2.677000	-0.895201	-0.448660
2.678000	-0.895650	-0.447764
2.679000	-0.896098	-0.446869
2.680000	-0.896544	-0.445973
2.681000	-0.896990	-0.445076
2.682000	-0.897436	-0.444179
2.683000	-0.897880	-0.443282
2.684000	-0.898323	-0.442384
2.685000	-0.898765	-0.441485
2.686000	-0.899207	-0.440587
2.687000	-0.899647	-0.439688
2.688000	-0.900087	-0.438788
2.689000	-0.900526	-0.437888
2.690000	-0.900964	-0.436987
2.691000	-0.901401	-0.436086
2.692000	-0.901837	-0.435185
2.693000	-0.902272	-0.434283
2.694000	-0.902706	-0.433381
2.695000	-0.903140	-0.432478
2.696000	-0.903572	-0.431575
2.697000	-0.904004	-0.430671
2.698000	-0.904434	-0.429767
2.699000	-0.904864	-0.428863
2.700000	-0.905293	-0.427958
2.701000	-0.905721	-0.427053
2.702000	-0.906148	-0.426147
2.703000	-0.906574	-0.425241
2.704000	-0.906999	-0.424334
2.705000	-0.907424	-0.423427
2.706000	-0.907847	-0.422520
2.707000	-0.908270	-0.421612
2.708000	-0.908691	-0.420704
2.709000	-0.909112	-0.419795
2.710000	-0.909532	-0.418886
2.711000	-0.909951	-0.417976
2.712000	-0.910369	-0.417066
2.713000	-0.910786	-0.416156
2.714000	-0.911202	-0.415245
2.715000	-0.911617	-0.414334
2.716000	-0.912032	-0.413423
2.717000	-0.912445	-0.412510
2.718000	-0.912857	-0.411598
2.719000	-0.913269	-0.410685
2.720000	-0.913680	-0.409772
2.721000	-0.914090	-0.408858
2.722000	-0.914498	-0.407944
2.723000	-0.914906	-0.407030
2.724000	-0.915313	-0.406115
2.725000	-0.915719	-0.405199
2.726000	-0.916125	-0.404284
2.727000	-0.916529	-0.403368
2.728000	-0.916932	-0.402451
2.729000	-0.917335	-0.401534
2.730000	-0.917736	-0.400617
2.731000	-0.918137	-0.399699
2.732000	-0.918537	-0.398781
2.733000	-0.918935	-0.397862
2.734000	-0.919333	-0.396943
2.735000	-0.919730	-0.396024
2.736000	-0.920126	-0.395104
2.737000	-0.920521	-0.394184
2.738000	-0.920916	-0.393264
2.739000	-0.921309	-0.392343
2.740000	-0.921701	-0.391421
2.741000	-0.922093	-0.390500
2.742000	-0.922483	-0.389578
2.743000	-0.922873	-0.388655
2.744000	-0.923261	-0.387732
2.745000	-0.923649	-0.386809
2.746000	-0.924036	-0.385885
2.747000	-0.924422	-0.384961
2.748000	-0.924807	-0.384037
2.749000	-0.925191	-0.383112
2.750000	-0.925574	-0.382187
2.751000	-0.925956	-0.381261
2.752000	-0.926337	-0.380335
2.753000	-0.926718	-0.379409
2.754000	-0.927097	-0.378482
2.755000	-0.927475	-0.377555
2.756000	-0.927853	-0.376628
2.757000	-0.928230	-0.375700
2.758000	-0.928605	-0.374772
2.759000	-0.928980	-0.373843
2.760000	-0.929354	-0.372914
2.761000	-0.929727	-0.371985
2.762000	-0.930099	-0.371055
2.763000	-0.930470	-0.370125
2.764000	-0.930840	-0.369195
2.765000	-0.931209	-0.368264
2.766000	-0.931578	-0.367332
2.767000	-0.931945	-0.366401
2.768000	-0.932311	-0.365469
2.769000	-0.932677	-0.364537
2.770000	-0.933041	-0.363604
2.771000	-0.933405	-0.362671
2.772000	-0.933768	-0.361738
2.773000	-0.934129	-0.360804
2.774000	-0.934490	-0.359870
2.775000	-0.934850	-0.358935
2.776000	-0.935209	-0.358000
2.777000	-0.935567	-0.357065
2.778000	-0.935924	-0.356129
2.779000	-0.936280	-0.355194
2.780000	-0.936635	-0.354257
2.781000	-0.936990	-0.353321
2.782000	-0.937343	-0.352384
2.783000	-0.937695	-0.351446
2.784000	-0.938047	-0.350509
2.785000	-0.938397	-0.349571
2.786000	-0.938747	-0.348632
2.787000	-0.939095	-0.347693
2.788000	-0.939443	-0.346754
2.789000	-0.939790	-0.345815
2.790000	-0.940136	-0.344875
2.791000	-0.940481	-0.343935
2.792000	-0.940824	-0.342994
2.793000	-0.941167	-0.342054
2.794000	-0.941510	-0.341112
2.795000	-0.941851	-0.340171
2.796000	-0.942191	-0.339229
2.797000	-0.942530	-0.338287
2.798000	-0.942868	-0.337344
2.799000	-0.943206	-0.336402
2.800000	-0.943542	-0.335458
2.801000	-0.943878	-0.334515
2.802000	-0.944212	-0.333571
2.803000	-0.944546	-0.332627
2.804000	-0.944878	-0.331682
2.805000	-0.945210	-0.330737
2.806000	-0.945541	-0.329792
2.807000	-0.945870	-0.328847
2.808000	-0.946199	-0.327901
2.809000	-0.946527	-0.326954
2.810000	-0.946854	-0.326008
2.811000	-0.947180	-0.325061
2.812000	-0.947505	-0.324114
2.813000	-0.947829	-0.323166
2.814000	-0.948152	-0.322219
2.815000	-0.948475	-0.321270
2.816000	-0.948796	-0.320322
2.817000	-0.949116	-0.319373
2.818000	-0.949436	-0.318424
2.819000	-0.949754	-0.317475
2.820000	-0.950072	-0.316525
2.821000	-0.950388	-0.315575
2.822000	-0.950704	-0.314624
2.823000	-0.951018	-0.313674
2.824000	-0.951332	-0.312723
2.825000	-0.951645	-0.311771
2.826000	-0.951956	-0.310820
2.827000	-0.952267	-0.309868
2.828000	-0.952577	-0.308915
2.829000	-0.952886	-0.307963
2.830000	-0.953194	-0.307010
2.831000	-0.953501	-0.306057
2.832000	-0.953807	-0.305103
2.833000	-0.954112	-0.304149
2.834000	-0.954416	-0.303195
2.835000	-0.954720	-0.302241
2.836000	-0.955022	-0.301286
2.837000	-0.955323	-0.300331
2.838000	-0.955623	-0.299376
2.839000	-0.955923	-0.298420
2.840000	-0.956221	-0.297464
2.841000	-0.956519	-0.296508
2.842000	-0.956815	-0.295552
2.843000	-0.957111	-0.294595
2.844000	-0.957405	-0.293638
2.845000	-0.957699	-0.292680
2.846000	-0.957992	-0.291723
2.847000	-0.958283	-0.290765
2.848000	-0.958574	-0.289806
2.849000	-0.958864	-0.288848
2.850000	-0.959153	-0.287889
2.851000	-0.959441	-0.286930
2.852000	-0.959728	-0.285970
2.853000	-0.960014	-0.285011
2.854000	-0.960299	-0.284051
2.855000	-0.960583	-0.283090
2.856000	-0.960866	-0.282130
2.857000	-0.961148	-0.281169
2.858000	-0.961429	-0.280208
2.859000	-0.961709	-0.279246
2.860000	-0.961988	-0.278285
2.861000	-0.962267	-0.277323
2.862000	-0.962544	-0.276360
2.863000	-0.962820	-0.275398
2.864000	-0.963096	-0.274435
2.865000	-0.963370	-0.273472
2.866000	-0.963644	-0.272508
2.867000	-0.963916	-0.271545
2.868000	-0.964188	-0.270581
2.869000	-0.964458	-0.269617
2.870000	-0.964728	-0.268652
2.871000	-0.964997	-0.267687
2.872000	-0.965264	-0.266722
2.873000	-0.965531	-0.265757
2.874000	-0.965797	-0.264792
2.875000	-0.966062	-0.263826
2.876000	-0.966325	-0.262860
2.877000	-0.966588	-0.261894
2.878000	-0.966850	-0.260927
2.879000	-0.967111	-0.259960
2.880000	-0.967371	-0.258993
2.881000	-0.967630	-0.258026
2.882000	-0.967888	-0.257058
2.883000	-0.968145	-0.256090
2.884000	-0.968401	-0.255122
2.885000	-0.968656	-0.254154
2.886000	-0.968911	-0.253185
2.887000	-0.969164	-0.252216
2.888000	-0.969416	-0.251247
2.889000	-0.969667	-0.250277
2.890000	-0.969917	-0.249308
2.891000	-0.970167	-0.248338
2.892000	-0.970415	-0.247368
2.893000	-0.970662	-0.246397
2.894000	-0.970909	-0.245427
2.895000	-0.971154	-0.244456
2.896000	-0.971399	-0.243484
2.897000	-0.971642	-0.242513
2.898000	-0.971885	-0.241541
2.899000	-0.972126	-0.240570
2.900000	-0.972367	-0.239597
2.901000	-0.972606	-0.238625
2.902000	-0.972845	-0.237652
2.903000	-0.973083	-0.236680
2.904000	-0.973319	-0.235707
2.905000	-0.973555	-0.234733
2.906000	-0.973790	-0.233760
2.907000	-0.974024	-0.232786
2.908000	-0.974256	-0.231812
2.909000	-0.974488	-0.230838
2.910000	-0.974719	-0.229863
2.911000	-0.974949	-0.228888
2.912000	-0.975178	-0.227913
2.913000	-0.975406	-0.226938
2.914000	-0.975633	-0.225963
2.915000	-0.975859	-0.224987
2.916000	-0.976084	-0.224011
2.917000	-0.976308	-0.223035
2.918000	-0.976531	-0.222059
2.919000	-0.976753	-0.221082
2.920000	-0.976974	-0.220106
2.921000	-0.977194	-0.219129
2.922000	-0.977413	-0.218152
2.923000	-0.977631	-0.217174
2.924000	-0.977848	-0.216196
2.925000	-0.978065	-0.215219
2.926000	-0.978280	-0.214241
2.927000	-0.978494	-0.213262
2.928000	-0.978707	-0.212284
2.929000	-0.978920	-0.211305
2.930000	-0.979131	-0.210326
2.931000	-0.979341	-0.209347
2.932000	-0.979551	-0.208368
2.933000	-0.979759	-0.207388
2.934000	-0.979966	-0.206408
2.935000	-0.980173	-0.205428
2.936000	-0.980378	-0.204448
2.937000	-0.980583	-0.203468
2.938000	-0.980786	-0.202487
2.939000	-0.980989	-0.201506
2.940000	-0.981190	-0.200526
2.941000	-0.981391	-0.199544
2.942000	-0.981590	-0.198563
2.943000	-0.981789	-0.197581
2.944000	-0.981986	-0.196600
2.945000	-0.982183	-0.195618
2.946000	-0.982378	-0.194635
2.947000	-0.982573	-0.193653
2.948000	-0.982767	-0.192670
2.949000	-0.982959	-0.191688
2.950000	-0.983151	-0.190705
2.951000	-0.983342	-0.189722
2.952000	-0.983532	-0.188738
2.953000	-0.983720	-0.187755
2.954000	-0.983908	-0.186771
2.955000	-0.984095	-0.185787
2.956000	-0.984281	-0.184803
2.957000	-0.984465	-0.183819
2.958000	-0.984649	-0.182834
2.959000	-0.984832	-0.181850
2.960000	-0.985014	-0.180865
2.961000	-0.985195	-0.179880
2.962000	-0.985375	-0.178895
2.963000	-0.985554	-0.177909
2.964000	-0.985731	-0.176924
2.965000	-0.985908	-0.175938
2.966000	-0.986084	-0.174952
2.967000	-0.986259	-0.173966
2.968000	-0.986433	-0.172980
2.969000	-0.986606	-0.171993
2.970000	-0.986778	-0.171007
2.971000	-0.986949	-0.170020
2.972000	-0.987119	-0.169033
2.973000	-0.987288	-0.168046
2.974000	-0.987456	-0.167058
2.975000	-0.987623	-0.166071
2.976000	-0.987789	-0.165083
2.977000	-0.987954	-0.164096
2.978000	-0.988119	-0.163108
2.979000	-0.988282	-0.162119
2.980000	-0.988444	-0.161131
2.981000	-0.988605	-0.160143
2.982000	-0.988765	-0.159154
2.983000	-0.988924	-0.158165
2.984000	-0.989082	-0.157176
2.985000	-0.989240	-0.156187
2.986000	-0.989396	-0.155198
2.987000	-0.989551	-0.154209
2.988000	-0.989705	-0.153219
2.989000	-0.989858	-0.152229
2.990000	-0.990011	-0.151240
2.991000	-0.990162	-0.150250
2.992000	-0.990312	-0.149259
2.993000	-0.990461	-0.148269
2.994000	-0.990610	-0.147279
2.995000	-0.990757	-0.146288
2.996000	-0.990903	-0.145297
2.997000	-0.991049	-0.144306
2.998000	-0.991193	-0.143315
2.999000	-0.991336	-0.142324
3.000000	-0.991478	-0.141333
3.001000	-0.991620	-0.140341
3.002000	-0.991760	-0.139350
3.003000	-0.991899	-0.138358
3.004000	-0.992038	-0.137366
3.005000	-0.992175	-0.136374
3.006000	-0.992312	-0.135382
3.007000	-0.992447	-0.134390
3.008000	-0.992581	-0.133397
3.009000	-0.992715	-0.132405
3.010000	-0.992847	-0.131412
3.011000	-0.992979	-0.130419
3.012000	-0.993109	-0.129426
3.013000	-0.993238	-0.128433
3.014000	-0.993367	-0.127440
3.015000	-0.993494	-0.126446
3.016000	-0.993621	-0.125453
3.017000	-0.993746	-0.124459
3.018000	-0.993871	-0.123465
3.019000	-0.993994	-0.122472
3.020000	-0.994117	-0.121478
3.021000	-0.994238	-0.120483
3.022000	-0.994359	-0.119489
3.023000	-0.994478	-0.118495
3.024000	-0.994597	-0.117500
3.025000	-0.994714	-0.116506
3.026000	-0.994831	-0.115511
3.027000	-0.994946	-0.114516
3.028000	-0.995061	-0.113521
3.029000	-0.995174	-0.112526
3.030000	-0.995287	-0.111531
3.031000	-0.995398	-0.110536
3.032000	-0.995509	-0.109540
3.033000	-0.995618	-0.108545
3.034000	-0.995727	-0.107549
3.035000	-0.995834	-0.106553
3.036000	-0.995941	-0.105558
3.037000	-0.996046	-0.104562
3.038000	-0.996151	-0.103566
3.039000	-0.996255	-0.102570
3.040000	-0.996357	-0.101573
3.041000	-0.996459	-0.100577
3.042000	-0.996559	-0.099580
3.043000	-0.996659	-0.098584
3.044000	-0.996757	-0.097587
3.045000	-0.996855	-0.096590
3.046000	-0.996952	-0.095594
3.047000	-0.997047	-0.094597
3.048000	-0.997142	-0.093600
3.049000	-0.997235	-0.092602
3.050000	-0.997328	-0.091605
3.051000	-0.997420	-0.090608
3.052000	-0.997510	-0.089610
3.053000	-0.997600	-0.088613
3.054000	-0.997688	-0.087615
3.055000	-0.997776	-0.086618
3.056000	-0.997863	-0.085620
3.057000	-0.997948	-0.084622
3.058000	-0.998033	-0.083624
3.059000	-0.998117	-0.082626
3.060000	-0.998199	-0.081628
3.061000	-0.998281	-0.080630
3.062000	-0.998361	-0.079631
3.063000	-0.998441	-0.078633
3.064000	-0.998520	-0.077635
3.065000	-0.998597	-0.076636
3.066000	-0.998674	-0.075638
3.067000	-0.998750	-0.074639
3.068000	-0.998824	-0.073640
3.069000	-0.998898	-0.072641
3.070000	-0.998971	-0.071642
3.071000	-0.999042	-0.070643
3.072000	-0.999113	-0.069644
3.073000	-0.999182	-0.068645
3.074000	-0.999251	-0.067646
3.075000	-0.999319	-0.066647
3.076000	-0.999385	-0.065648
3.077000	-0.999451	-0.064648
3.078000	-0.999516	-0.063649
3.079000	-0.999579	-0.062649
3.080000	-0.999642	-0.061650
3.081000	-0.999704	-0.060650
3.082000	-0.999764	-0.059650
3.083000	-0.999824	-0.058650
3.084000	-0.999883	-0.057651
3.085000	-0.999940	-0.056651
3.086000	-0.999997	-0.055651
3.087000	-1.000053	-0.054651
3.088000	-1.000107	-0.053651
3.089000	-1.000161	-0.052651
3.090000	-1.000213	-0.051651
3.091000	-1.000265	-0.050650
3.092000	-1.000316	-0.049650
3.093000	-1.000365	-0.048650
3.094000	-1.000414	-0.047649
3.095000	-1.000462	-0.046649
3.096000	-1.000508	-0.045648
3.097000	-1.000554	-0.044648
3.098000	-1.000599	-0.043647
3.099000	-1.000642	-0.042647
3.100000	-1.000685	-0.041646
3.101000	-1.000727	-0.040646
3.102000	-1.000767	-0.039645
3.103000	-1.000807	-0.038644
3.104000	-1.000846	-0.037643
3.105000	-1.000883	-0.036642
3.106000	-1.000920	-0.035641
3.107000	-1.000955	-0.034641
3.108000	-1.000990	-0.033640
3.109000	-1.001024	-0.032639
3.110000	-1.001056	-0.031638
3.111000	-1.001088	-0.030637
3.112000	-1.001119	-0.029635
3.113000	-1.001148	-0.028634
3.114000	-1.001177	-0.027633
3.115000	-1.001205	-0.026632
3.116000	-1.001231	-0.025631
3.117000	-1.001257	-0.024630
3.118000	-1.001281	-0.023628
3.119000	-1.001305	-0.022627
3.120000	-1.001328	-0.021626
3.121000	-1.001349	-0.020624
3.122000	-1.001370	-0.019623
3.123000	-1.001390	-0.018622
3.124000	-1.001408	-0.017620
3.125000	-1.001426	-0.016619
3.126000	-1.001442	-0.015617
3.127000	-1.001458	-0.014616
3.128000	-1.001473	-0.013615
3.129000	-1.001486	-0.012613
3.130000	-1.001499	-0.011612
3.131000	-1.001511	-0.010610
3.132000	-1.001521	-0.009609
3.133000	-1.001531	-0.008607
3.134000	-1.001539	-0.007606
3.135000	-1.001547	-0.006604
3.136000	-1.001554	-0.005602
3.137000	-1.001559	-0.004601
3.138000	-1.001564	-0.003599
3.139000	-1.001567	-0.002598
3.140000	-1.001570	-0.001596
3.141000	-1.001572	-0.000595
3.142000	-1.001572	0.000407
3.143000	-1.001572	0.001409
3.144000	-1.001570	0.002410
3.145000	-1.001568	0.003412
3.146000	-1.001565	0.004413
3.147000	-1.001560	0.005415
3.148000	-1.001555	0.006416
3.149000	-1.001548	0.007418
3.150000	-1.001541	0.008419
3.151000	-1.001532	0.009421
3.152000	-1.001523	0.010423
3.153000	-1.001513	0.011424
3.154000	-1.001501	0.012426
3.155000	-1.001489	0.013427
3.156000	-1.001475	0.014429
3.157000	-1.001461	0.015430
3.158000	-1.001445	0.016431
3.159000	-1.001429	0.017433
3.160000	-1.001412	0.018434
3.161000	-1.001393	0.019436
3.162000	-1.001374	0.020437
3.163000	-1.001353	0.021439
3.164000	-1.001332	0.022440
3.165000	-1.001309	0.023441
3.166000	-1.001286	0.024443
3.167000	-1.001262	0.025444
3.168000	-1.001236	0.026445
3.169000	-1.001210	0.027446
3.170000	-1.001182	0.028448
3.171000	-1.001154	0.029449
3.172000	-1.001124	0.030450
3.173000	-1.001094	0.031451
3.174000	-1.001062	0.032452
3.175000	-1.001030	0.033453
3.176000	-1.000996	0.034454
3.177000	-1.000962	0.035455
3.178000	-1.000927	0.036456
3.179000	-1.000890	0.037457
3.180000	-1.000853	0.038458
3.181000	-1.000814	0.039459
3.182000	-1.000775	0.040460
3.183000	-1.000734	0.041460
3.184000	-1.000693	0.042461
3.185000	-1.000650	0.043462
3.186000	-1.000607	0.044462
3.187000	-1.000562	0.045463
3.188000	-1.000517	0.046464
3.189000	-1.000471	0.047464
3.190000	-1.000423	0.048465
3.191000	-1.000375	0.049465
3.192000	-1.000325	0.050465
3.193000	-1.000275	0.051466
3.194000	-1.000223	0.052466
3.195000	-1.000171	0.053466
3.196000	-1.000117	0.054466
3.197000	-1.000063	0.055467
3.198000	-1.000007	0.056467
3.199000	-0.999951	0.057467
3.200000	-0.999893	0.058467
3.201000	-0.999835	0.059466
3.202000	-0.999775	0.060466
3.203000	-0.999715	0.061466
3.204000	-0.999654	0.062466
3.205000	-0.999591	0.063465
3.206000	-0.999528	0.064465
3.207000	-0.999463	0.065465
3.208000	-0.999398	0.066464
3.209000	-0.999331	0.067463
3.210000	-0.999264	0.068463
3.211000	-0.999195	0.069462
3.212000	-0.999126	0.070461
3.213000	-0.999055	0.071460
3.214000	-0.998984	0.072459
3.215000	-0.998911	0.073458
3.216000	-0.998838	0.074457
3.217000	-0.998764	0.075456
3.218000	-0.998688	0.076455
3.219000	-0.998612	0.077454
3.220000	-0.998534	0.078452
3.221000	-0.998456	0.079451
3.222000	-0.998376	0.080449
3.223000	-0.998296	0.081448
3.224000	-0.998214	0.082446
3.225000	-0.998132	0.083444
3.226000	-0.998048	0.084442
3.227000	-0.997964	0.085440
3.228000	-0.997879	0.086438
3.229000	-0.997792	0.087436
3.230000	-0.997705	0.088434
3.231000	-0.997616	0.089432
3.232000	-0.997527	0.090429
3.233000	-0.997436	0.091427
3.234000	-0.997345	0.092424
3.235000	-0.997253	0.093421
3.236000	-0.997159	0.094419
3.237000	-0.997065	0.095416
3.238000	-0.996969	0.096413
3.239000	-0.996873	0.097410
3.240000	-0.996775	0.098407
3.241000	-0.996677	0.099404
3.242000	-0.996578	0.100400
3.243000	-0.996477	0.101397
3.244000	-0.996376	0.102393
3.245000	-0.996273	0.103390
3.246000	-0.996170	0.104386
3.247000	-0.996066	0.105382
3.248000	-0.995960	0.106378
3.249000	-0.995854	0.107374
3.250000	-0.995747	0.108370
3.251000	-0.995638	0.109366
3.252000	-0.995529	0.110361
3.253000	-0.995418	0.111357
3.254000	-0.995307	0.112352
3.255000	-0.995195	0.113348
3.256000	-0.995081	0.114343
3.257000	-0.994967	0.115338
3.258000	-0.994852	0.116333
3.259000	-0.994735	0.117328
3.260000	-0.994618	0.118322
3.261000	-0.994500	0.119317
3.262000	-0.994380	0.120312
3.263000	-0.994260	0.121306
3.264000	-0.994139	0.122300
3.265000	-0.994017	0.123294
3.266000	-0.993893	0.124288
3.267000	-0.993769	0.125282
3.268000	-0.993644	0.126276
3.269000	-0.993517	0.127270
3.270000	-0.993390	0.128263
3.271000	-0.993262	0.129257
3.272000	-0.993133	0.130250
3.273000	-0.993002	0.131243
3.274000	-0.992871	0.132236
3.275000	-0.992739	0.133229
3.276000	-0.992606	0.134222
3.277000	-0.992471	0.135214
3.278000	-0.992336	0.136207
3.279000	-0.992200	0.137199
3.280000	-0.992063	0.138191
3.281000	-0.991925	0.139183
3.282000	-0.991785	0.140175
3.283000	-0.991645	0.141167
3.284000	-0.991504	0.142159
3.285000	-0.991362	0.143150
3.286000	-0.991219	0.144142
3.287000	-0.991075	0.145133
3.288000	-0.990929	0.146124
3.289000	-0.990783	0.147115
3.290000	-0.990636	0.148106
3.291000	-0.990488	0.149096
3.292000	-0.990339	0.150087
3.293000	-0.990189	0.151077
3.294000	-0.990038	0.152067
3.295000	-0.989886	0.153057
3.296000	-0.989733	0.154047
3.297000	-0.989579	0.155037
3.298000	-0.989424	0.156026
3.299000	-0.989268	0.157016
3.300000	-0.989111	0.158005
3.301000	-0.988953	0.158994
3.302000	-0.988794	0.159983
3.303000	-0.988634	0.160972
3.304000	-0.988473	0.161961
3.305000	-0.988311	0.162949
3.306000	-0.988148	0.163937
3.307000	-0.987984	0.164926
3.308000	-0.987819	0.165914
3.309000	-0.987653	0.166901
3.310000	-0.987486	0.167889
3.311000	-0.987318	0.168876
3.312000	-0.987149	0.169864
3.313000	-0.986979	0.170851
3.314000	-0.986809	0.171838
3.315000	-0.986637	0.172825
3.316000	-0.986464	0.173811
3.317000	-0.986290	0.174798
3.318000	-0.986115	0.175784
3.319000	-0.985940	0.176770
3.320000	-0.985763	0.177756
3.321000	-0.985585	0.178742
3.322000	-0.985406	0.179728
3.323000	-0.985227	0.180713
3.324000	-0.985046	0.181698
3.325000	-0.984864	0.182683
3.326000	-0.984681	0.183668
3.327000	-0.984498	0.184653
3.328000	-0.984313	0.185637
3.329000	-0.984128	0.186622
3.330000	-0.983941	0.187606
3.331000	-0.983753	0.188590
3.332000	-0.983565	0.189573
3.333000	-0.983375	0.190557
3.334000	-0.983185	0.191540
3.335000	-0.982993	0.192523
3.336000	-0.982800	0.193506
3.337000	-0.982607	0.194489
3.338000	-0.982412	0.195472
3.339000	-0.982217	0.196454
3.340000	-0.982021	0.197437
3.341000	-0.981823	0.198419
3.342000	-0.981625	0.199400
3.343000	-0.981425	0.200382
3.344000	-0.981225	0.201363
3.345000	-0.981024	0.202345
3.346000	-0.980821	0.203326
3.347000	-0.980618	0.204306
3.348000	-0.980414	0.205287
3.349000	-0.980208	0.206268
3.350000	-0.980002	0.207248
3.351000	-0.979795	0.208228
3.352000	-0.979587	0.209208
3.353000	-0.979377	0.210187
3.354000	-0.979167	0.211166
3.355000	-0.978956	0.212146
3.356000	-0.978744	0.213125
3.357000	-0.978531	0.214103
3.358000	-0.978317	0.215082
3.359000	-0.978102	0.216060
3.360000	-0.977885	0.217038
3.361000	-0.977668	0.218016
3.362000	-0.977450	0.218994
3.363000	-0.977231	0.219971
3.364000	-0.977011	0.220949
3.365000	-0.976791	0.221926
3.366000	-0.976569	0.222902
3.367000	-0.976346	0.223879
3.368000	-0.976122	0.224855
3.369000	-0.975897	0.225831
3.370000	-0.975671	0.226807
3.371000	-0.975444	0.227783
3.372000	-0.975217	0.228758
3.373000	-0.974988	0.229734
3.374000	-0.974758	0.230709
3.375000	-0.974527	0.231683
3.376000	-0.974296	0.232658
3.377000	-0.974063	0.233632
3.378000	-0.973829	0.234606
3.379000	-0.973595	0.235580
3.380000	-0.973359	0.236554
3.381000	-0.973123	0.237527
3.382000	-0.972885	0.238500
3.383000	-0.972647	0.239473
3.384000	-0.972407	0.240446
3.385000	-0.972167	0.241418
3.386000	-0.971925	0.242390
3.387000	-0.971683	0.243362
3.388000	-0.971440	0.244334
3.389000	-0.971195	0.245305
3.390000	-0.970950	0.246276
3.391000	-0.970704	0.247247
3.392000	-0.970456	0.248218
3.393000	-0.970208	0.249189
3.394000	-0.969959	0.250159
3.395000	-0.969709	0.251129
3.396000	-0.969458	0.252098
3.397000	-0.969206	0.253068
3.398000	-0.968952	0.254037
3.399000	-0.968698	0.255006
